dateofocc,victim_l_D,victim_l,lon,lat
2016-07-01,Sailing Vessel,8,-61.74999999962819,11.999999999834074
2016-07-17,Fishing Vessel,4,91.80000000025645,22.36666670002097
2014-05-21,Tanker,9,1.2333332998140918,6.050000000406101
2014-05-23,Cargo Ship,3,106.89999999957564,-6.016666699745883
2014-05-25,Tanker,9,104.516666699575,1.8499999999105512
2014-05-27,Vessel,11,104.61666670020776,1.46666669997461
2014-05-28,Cargo Ship,3,103.63333330024784,1.1499999999778083
2014-05-22,Tanker,9,98.68333329995288,3.783333300211325
2014-06-02,Tugboat,10,-71.38638889956735,41.818333299638255
2014-06-02,Cargo Ship,3,8.033333299674268,4.816666700037956
2014-06-03,Cargo Ship,3,106.89999999957564,-6.016666699745883
2014-05-31,Tanker,9,112.43333330017276,4.050000000341413
2014-05-29,Tanker,9,104.44999999981115,1.566666699708037
2014-05-29,Cargo Ship,3,103.49999999964552,1.133333300080665
2014-05-29,Tanker,9,91.78333330035925,21.716666699955
2014-05-27,Tanker,9,103.3999999999121,7.349999999638726
2014-05-29,Tugboat,10,103.3999999999121,1.166666699874952
2015-01-29,Cargo Ship,3,106.9166667003721,-6.016666699745883
2015-01-08,Barge,2,103.6166667001754,1.1833332999473782
2015-02-03,Tanker,9,7.983333299807555,4.333333299644551
2015-02-01,Tanker,9,5.083333300343327,5.4666667001039855
2015-01-30,Fishing Vessel,4,-1.7166667004161695,4.433333300277297
2015-01-28,Tanker,9,125.26666670002125,1.4166667001078963
2015-01-14,Tugboat,10,103.90000000037791,1.0333333003472376
2015-02-03,Merchant Vessel,5,150.41666670042991,-10.31666669997486
2015-02-01,Sailing Vessel,8,-88.1333333004049,16.049999999830163
2015-02-05,Tanker,9,3.3666667003058706,6.433333300341985
2015-02-08,Tanker,9,48.00000000009896,12.36666669969759
2015-10-01,Tanker,9,118.08333330040034,5.8166667000703
2015-09-30,Cargo Ship,3,106.7333333000783,10.766666700365306
2015-10-10,Cargo Ship,3,125.5333333003266,5.450000000206785
2015-10-14,Cargo Ship,3,103.49999999964552,1.1166667000082384
2015-10-14,Unknown,12,103.5333332996151,1.1166667000082384
2015-10-08,Cargo Ship,3,9.683333299772585,4.050000000341413
2015-10-15,Tanker,9,103.43333329988168,1.3333333004468386
2015-10-12,Fishing Vessel,4,90.3166666996554,21.74999999992457
2014-07-02,Tanker,9,104.66666670007449,1.46666669997461
2015-10-06,Tanker,9,118.15000000016424,5.8166667000703
2015-10-05,Cargo Ship,3,106.88333329967844,-6.016666699745883
2015-10-18,Tanker,9,9.18333330020613,2.716666700239841
2015-10-14,Tanker,9,103.43333329988168,1.1833332999473782
2015-10-19,Cargo Ship,3,5.583333299909839,3.8333333000780394
2016-07-20,Cargo Ship,3,-77.19999999981303,-12.01666669993989
2016-07-20,Tanker,9,-81.31666669957298,-4.566666700013741
2016-07-07,Offshore Vessel,6,4.883333299977096,3.083333300278639
2016-07-22,Vessel,11,42.60000000010422,13.633333300035249
2016-07-24,Cargo Ship,3,117.56666669986214,-0.2166666999180506
2016-07-28,Vessel,11,1.68333330041321,4.89999999987424
2016-07-24,Tanker,9,3.3333332996122067,6.433333300341985
2016-07-26,Tugboat,10,-1.6999999996197062,4.94999999974101
2016-07-28,Tanker,9,101.38333329995028,1.7500000001770672
2016-07-30,Sailing Vessel,8,-61.666666699791904,12.116666700363965
2016-08-07,Cargo Ship,3,11.76666670039765,-4.749999999583451
2016-08-05,Tanker,9,3.416666700172584,6.433333300341985
2016-08-07,Cargo Ship,3,107.01666670010552,10.266666699899474
2014-05-29,Cargo Ship,3,103.68333330011455,1.166666699874952
2014-06-10,Cargo Ship,3,1.299999999577949,6.016666700436531
2014-06-05,Fishing Vessel,4,0.7333333002475797,5.033333299577237
2014-06-04,Tanker,9,-0.9833332997898764,3.7000000003750415
2014-06-10,Tanker,9,83.4000000001646,17.616666700092196
2014-06-08,Tanker,9,91.68333329972648,22.483333299826825
2014-06-07,Cargo Ship,3,104.41666669984158,1.6666667003407838
2014-06-07,Tanker,9,113.08333330023868,3.38333330037824
2014-06-22,Tugboat,10,115.76666670016368,8.20000000007093
2014-06-10,Fishing Vessel,4,123.15000000032592,7.59999999987167
2014-06-14,Tanker,9,104.65000000017731,2.1000000001434387
2014-06-19,Fishing Vessel,4,120.26666669985956,-7.85000000031323
2015-02-10,Cargo Ship,3,106.66666670013916,20.866666700422115
2015-02-04,Cargo Ship,3,107.0500000000751,10.200000000135615
2015-02-15,Sailing Vessel,8,-44.31666670017506,-2.500000000185196
2015-02-02,Sailing Vessel,8,-38.58333330028637,-3.749999999551108
2014-02-14,Anchored Ship,1,106.84999999970888,20.616666700189228
2015-02-13,Tanker,9,100.71666669981188,3.183333300012066
2015-02-12,Cargo Ship,3,114.46666670003174,-3.6833332997872494
2015-02-12,Cargo Ship,3,107.19999999967524,20.683333300128368
2015-01-22,Anchored Ship,1,106.93333330044447,-5.850000000248542
2015-02-25,Cargo Ship,3,103.46666669967595,1.133333300080665
2015-02-20,Tanker,9,104.65000000017731,2.1333333001130086
2015-10-20,Tanker,9,-75.51666669974514,10.316666699766188
2015-10-18,Tanker,9,107.09999999994182,10.100000000402131
2015-09-29,Fishing Vessel,4,111.73333330024002,16.53333330039885
2015-10-24,Cargo Ship,3,-10.850000000410262,6.333333299709238
2015-10-25,Other,13,8.46666670020096,4.316666699572124
2015-10-26,Fishing Vessel,4,89.58333329992837,21.666666700088285
2015-10-26,Sailing Vessel,8,115.7333333003694,-8.76666669960997
2015-10-22,Cargo Ship,3,103.5333332996151,1.1000000001110948
2015-10-22,Cargo Ship,3,107.2166666995724,20.683333300128368
2015-10-31,Cargo Ship,3,70.03333329988067,22.783333299926483
2015-10-29,Tanker,9,69.93333330014724,22.66666670012063
2015-10-16,Sailing Vessel,8,-149.83333329961238,-17.483333299873777
2015-11-03,Tugboat,10,-61.666666699791904,10.66666669973256
2016-08-03,Fishing Vessel,4,114.00000000043474,1.0000000003776677
2016-07-29,Cargo Ship,3,107.03333330017796,10.266666699899474
2016-08-02,Sailing Vessel,8,-61.63333329999756,10.833333300304446
2016-08-13,Tanker,9,3.3666667003058706,6.433333300341985
2016-08-17,Vessel,11,12.433333299636727,33.16666670001052
2016-08-17,Cargo Ship,3,7.150000000171872,3.899999999841896
2016-08-19,Sailing Vessel,8,-83.16666670003752,8.616666699801158
2016-08-24,Cargo Ship,3,-13.716666699904977,9.41666670036659
2016-08-19,Fishing Vessel,4,7.983333299807555,4.566666699805069
2016-08-18,Fishing Vessel,4,7.983333299807555,4.566666699805069
2016-08-07,Tanker,9,104.88333329961377,2.0166667003071552
2016-05-03,Cargo Ship,3,-75.54999999971471,10.299999999869044
2016-08-18,Vessel,11,104.93333330037984,2.350000000376383
2016-08-27,Cargo Ship,3,-77.18333329991589,-12.01666669993989
2016-08-17,Sailing Vessel,8,-61.74999999962819,12.033333299803644
2016-08-17,Cargo Ship,3,15.183333300400136,32.76666670017744
2015-11-22,Fishing Vessel,4,53.4999999998272,6.266666699770099
2014-06-17,Anchored Ship,1,98.76666669961388,3.949999999708666
2014-06-25,Tanker,9,-75.51666669974514,10.316666699766188
2014-06-30,Cargo Ship,3,-4.066666700447229,5.216666699871041
2014-06-28,Tanker,9,49.18333329970102,13.250000000099304
2014-06-25,Tanker,9,121.03333329973134,13.749999999665818
2014-06-25,Tanker,9,104.56666670034105,1.4166667001078963
2014-06-26,Cargo Ship,3,104.66666670007449,1.4000000002107529
2014-06-25,Tanker,9,103.86666670040836,1.1833332999473782
2014-06-27,Cargo Ship,3,116.8000000001656,-1.2999999997866212
2014-06-30,Cargo Ship,3,104.7333333000136,1.4166667001078963
2014-06-30,Tanker,9,103.49999999964552,1.1166667000082384
2014-06-30,Cargo Ship,3,106.89999999957564,-5.983333299951539
2014-07-06,Tanker,9,70.0166666998083,22.799999999823623
2015-02-15,Fishing Vessel,4,90.50000000012444,21.533333299661194
2015-02-02,Cargo Ship,3,103.60000000027829,1.0666667001415249
2015-02-24,Cargo Ship,3,103.46666669967595,1.133333300080665
2015-03-03,Vessel,11,3.3666667003058706,6.450000000239129
2015-03-30,Cargo Ship,3,103.91666670027509,1.133333300080665
2015-03-07,Cargo Ship,3,119.8333333002322,6.216666699903385
2015-03-06,Sailing Vessel,8,-61.31666669982553,12.71666669966396
2015-03-11,Cargo Ship,3,107.03333330017796,10.25000000000233
2015-03-08,Tanker,9,105.83333329977938,1.7166667002074971
2015-03-07,Vessel,11,-68.25000000028803,10.833333300304446
2015-03-14,Barge,2,11.80000000036722,-4.749999999583451
2015-03-12,Tanker,9,3.3666667003058706,6.450000000239129
2015-03-10,Vessel,11,-1.3666666995505352,4.066666700238557
2015-03-09,Tanker,9,105.83333329977938,1.7166667002074971
2015-11-07,Cargo Ship,3,29.73333330028612,31.19999999991541
2015-11-10,Cargo Ship,3,107.0500000000751,10.25000000000233
2015-11-03,Cargo Ship,3,114.43333330023734,-3.699999999684394
2015-10-18,Sailing Vessel,8,144.88333330000808,4.18333330004441
2015-11-12,Cargo Ship,3,98.74999999971676,3.9333332998114656
2015-11-06,Cargo Ship,3,98.74999999971676,3.783333300211325
2015-11-15,Fishing Vessel,4,7.216666699935729,4.283333299777837
2015-11-14,Cargo Ship,3,107.03333330017796,10.233333300105189
2015-11-06,Cargo Ship,3,106.84999999970888,-6.066666699612597
2015-11-18,Cargo Ship,3,-72.3833333001204,18.550000000360683
2015-11-18,Tanker,9,11.816666700264363,-4.749999999583451
2015-11-20,Cargo Ship,3,49.00000000013131,13.200000000232592
2015-11-19,Fishing Vessel,4,89.96666669968903,21.83333329976085
2016-08-25,Fishing Vessel,4,91.20000000005712,22.350000000123828
2016-08-25,Fishing Vessel,4,90.9833332997938,22.5666667003872
2016-08-25,Passenger Ship,7,123.23333330016226,12.816666700296707
2016-09-02,Tanker,9,125.66666669985432,7.166666700069015
2016-08-19,Tugboat,10,103.86666670040836,1.1833332999473782
2016-09-06,Tanker,9,34.833333300181266,-19.81666669983241
2016-09-06,Cargo Ship,3,101.68333330004988,1.68333330041321
2016-08-28,Vessel,11,150.50000000026614,-10.366666699841574
2016-09-08,Tanker,9,101.49999999958084,1.7000000003103537
2016-09-07,Fishing Vessel,4,49.099999999864735,6.0333332996095805
2016-09-14,Cargo Ship,3,101.38333329995028,1.7333333002799236
2016-09-14,Fishing Vessel,4,89.73333330042783,21.79999999979128
2016-09-10,Fishing Vessel,4,118.86666669999408,4.400000000307728
2016-09-09,Cargo Ship,3,90.3166666996554,21.966666700187886
2016-12-20,Sailing Vessel,8,-83.13333330024324,13.983333300001618
2017-01-03,Cargo Ship,3,122.68333329982966,6.599999999839326
2017-03-13,Tanker,9,50.51666669962731,11.7833332995707
2017-03-23,Cargo Ship,3,122.5666667000238,6.533333300075412
2016-07-18,Tugboat,10,119.24999999993008,5.266666699737755
2017-03-19,Tanker,9,101.46666669961128,1.7000000003103537
2017-03-19,Cargo Ship,3,91.80000000025645,22.08333329999374
2017-03-15,Tanker,9,121.04999999962854,13.749999999665818
2017-03-11,Tanker,9,101.43333329981698,1.7000000003103537
2017-03-09,Tanker,9,105.9833333002789,-5.866666700145686
2017-02-21,Sailing Vessel,8,-86.93333330000638,16.083333299799733
2017-02-17,Sailing Vessel,8,-61.0333332997983,13.966666699929192
2017-02-16,Sailing Vessel,8,-61.0333332997983,13.966666699929192
2017-02-09,Offshore Vessel,6,11.816666700264363,-4.749999999583451
2017-02-24,Fishing Vessel,4,79.8166666997655,10.266666699899474
2017-02-22,Cargo Ship,3,118.3166666996616,6.083333300375671
2017-03-07,Vessel,11,7.150000000171872,4.683333299610922
2017-03-05,Cargo Ship,3,118.13333330026704,6.349999999606382
2017-03-02,Sailing Vessel,8,-65.4499999996579,18.099999999761565
2017-03-01,Tanker,9,-64.69999999985845,10.266666699899474
2017-02-24,Tanker,9,12.083333299670358,32.94999999974715
2017-03-09,Vessel,11,50.33333330023288,13.866666700195765
2017-03-07,Vessel,11,48.96666670016174,13.200000000232592
2017-02-17,Offshore Vessel,6,72.86666670030513,18.900000000327
2017-01-30,Vessel,11,42.36666669976847,14.816666700361395
2017-01-30,Cargo Ship,3,-13.433333299877743,8.450000000303817
2017-01-21,Sailing Vessel,8,-61.20000000019496,13.133333299569417
2017-01-19,Vessel,11,-82.73333330041015,15.916666700127166
2017-01-19,Sailing Vessel,8,-83.41666670027047,15.416666699661334
